ClusterIdx,OriginalLabel,PredictedLabel,TextLength,Std,Text,Mean
2,1,1,68,"[0.1667754054069519, 0.11844529211521149, 0.17184269428253174]",어지간하면 리뷰 안 남기는 편인데! 너무 마음에 드네요 이제 애들꺼 주문하려구요~ 물량 남았을 때 미리 사는게 좋을 듯 ㅎ,"[-3.381270408630371, 6.154374599456787, -2.5850110054016113]"
2,1,1,511,"[0.14361494779586792, 0.11574236303567886, 0.14799854159355164]",**드디어 찾았어요!!**아이얼굴에 딱 맞는 마스크를 찾느라 이것저것 여러   종류를 써 보았습니다**그러다 알게된 천사마스크♡**요즘은 마스크도 패션시대라 조금 더 특별해 보여서    눈길이 갔습니다**6살 얼굴이 좀 작은편이라 걱정반 설렘반으로 착용    했는데 어머나!!  사이즈 너무 잘 맞네요~~~**코 지지대 한번 눌러주니 더 편하게 맞네요**전체적으로 얼굴과 턱부분을 잘 감싸주어 안정감있    습니다**휴대하기도 간편하고 국내제작이라 믿음이 가요~**아이와함께 귀끈 당겨봤는데요~ 와~~  탄성이 어마어마하게 좋네요~ **아이가 또 혼자 몇번을 당겨봤는데도   그상태 그대로 유지되네요~**일반 비말 마스크는 아직 마음이  놓이지 않기에 선    택한 kf마스크인데요 **생각보다 가볍고 아이에게 물어보니 원에서 오래 착   용하는데도 숨쉬기 편하다고 하네요^^**천사마스크  하고 가는 날에는 친구들에게 인기폭발   이랍니다~~**선물용으로도 적극추천해요~~**앞으로 꾸준히 구매하게 될것 같아요♡,"[-3.2517783641815186, 6.157297134399414, -2.737461566925049]"
2,1,1,521,"[0.17036524415016174, 0.10394824296236038, 0.1736057996749878]",**드디어 찾았어요!!**아이얼굴에 딱 맞는 마스크를 찾느라 이것저것 여러   종류를 써 보았습니다**그러다 알게된 천사마스크♡**요즘은 마스크도 패션시대라 조금 더 특별해 보여서    눈길이 갔습니다**6살 얼굴이 좀 작은편이라 걱정반 설렘반으로 착용    했는데 어머나!!  사이즈 너무 잘 맞네요~~~**코 지지대 한번 눌러주니 더 편하게 맞네요**전체적으로 얼굴과 턱부분을 잘 감싸주어 안정감있    습니다**휴대하기도 간편하고 국내제작이라 믿음이 가요~**아이와함께 귀끈 당겨봤는데요~ 와~~  탄성이 어마어마하게 좋네요~ **아이가 또 혼자 몇번을 당겨봤는데도   그상태 그대로 유지되네요~**코로나가 다시 급증하고 있기도 하고 kf마스크를 써     야  안심이 되기에 선택한 천사마스크~**생각보다 가볍고 아이에게 물어보니 원에서 오래 착   용하는데도 숨쉬기 편하다고 하네요^^**천사마스크  하고 가는 날에는 친구들에게 인기폭발   이랍니다~~**선물용으로도 적극추천해요~~**앞으로 꾸준히 구매하게 될것 같아요♡,"[-3.244999885559082, 6.155310153961182, -2.7452940940856934]"
2,1,1,316,"[0.1331462562084198, 0.11328806728124619, 0.140486478805542]","700일 된 남아 사용했는데너무 사랑스럽고 크기도 너무 클까봐 걱정했는데 헐렁하거나 그렇지 않고 잘 맞습니다.타업체마스크 소형은 너무 커서 귀끈을 묶어도 얼굴에 닿는부분이 많이 뜨고 특히코쪽으로 많이남아서 실패를 많이 봤는데..이 마스크는 코쪽이 잘 접어져서들뜸없이 얼굴에 잘 밀착됩니다~우리 아이가 쓸 마스크라더욱 깐깐하게 고르게 되는데디자인도 착용감도 예뻐서 대 만족입니다.귀끈도 귀에 걸었을때 일반 끈보다 편안한 착용감을 더해주네요.또한 손으로 잡아당겨도 쉽게 끊어지지 않고 튼실하네요.나만의 개성도 살릴수 있고, 온 가족 마스크로 합격입니다. 너무 예뻐요😍👍","[-3.304996967315674, 6.150392055511475, -2.664729595184326]"
2,1,1,209,"[0.14991869032382965, 0.11331678926944733, 0.13903862237930298]",솔직한 후기 입니다 ~. 3살 아기 어린이집 다니면서 부터 가장 편안하게 사용하고 있는 마스크 입니다 ^^마스크를 여기저기 많이 구매해서 사용해 봤지만 조금만 불편해도 절대 사용안하려고 하는 아이 입니다 ~어린이집에서 오랜 시간 착용해야 되는 마스크라꼭  숨쉬기도 편하고 귀도 아프지 않은 마스크로 해주고 싶네요 ~~ 더운 여름 아이가 더욱 편안하게 사용했으면 좋겠네요 ^^,"[-3.245393753051758, 6.143099784851074, -2.716998815536499]"
2,1,1,165,"[0.16356447339057922, 0.10175921767950058, 0.1889907866716385]",귀여운 천사마스크 유아용^^5살 귀여운 우리 조카가 쓰려고 샀어요조카가 쓸건데 아무거나 사줄수 없죠^^KF94 마스크이구요 국내제조생산 제품입니다여름이라 가벼운 비말마스크랑 좀 고민했지만어린이집에서 단체생활 하는데 KF94가 좋죠!!여자아이라 핑크색 선택했는데 역시나 귀엽고너무 잘 어울립니다^^,"[-3.190371036529541, 6.140783309936523, -2.7724225521087646]"
2,1,1,156,"[0.13712143898010254, 0.11641465127468109, 0.1474621295928955]","너무너무 깜찍하고 예뻐요👍👍마스크가 다 같은 마스크가 아니네요😍사이즈랑 모양, 어느것 하나 흠잡을수없이 너무 훌륭합니다~ 우선 소량으로판매하니 실패없이 부담없이 구매할수있으니 완전 만족합니다. 앞으로는 대량구매로왕창 사야겠어요. 이름처럼 너무 예쁜 천사마스크 완전 강추 합니다👍👍","[-3.660223960876465, 6.089204788208008, -2.2192702293395996]"
2,1,1,138,"[0.15687261521816254, 0.10841292887926102, 0.1633680909872055]",맨날 동생이랑 마스크땜에 외출전에 한바탕 싸우는데 이 마스크 사준이후로 마스크때문에 한번도 싸워본적이 없어요 진짜 너무 감사합니다 외출할때 너무 편하게 외출하고 이더운날 마스크땜에 진빠지지도않고 동생이랑도 안싸우고 이제 여기 이제품에만 정착하려구요,"[-3.2786102294921875, 6.158303260803223, -2.705878973007202]"
2,1,2,107,"[0.06239597499370575, 0.03617976978421211, 0.04058157652616501]",4살 남아인데 코부분이 약간 크긴한데고정지지대가 있어서 눌러주면 괜찮아요kf94라도 가볍고 숨쉬기편하고귀끈도 아프지않아서 애기 씌워도불안하지않고 좋아요:)저번에 색별로사서 다쓰구재주문이랍니다~,"[-2.671398401260376, 1.2562217712402344, 1.3184665441513062]"
2,1,1,255,"[0.14242984354496002, 0.10370051860809326, 0.16361777484416962]",써본 마스크중에 최고! 이 마스크 알고나선 다른건 못쓰는중이에요! 오래써도 귀아픔 전혀 없는데 고무줄? 귀에거는게 늘어나거나 하지 않아서 좋아요! 얼굴에 착붙! 근데 숨쉬기는 편해서 너무 좋은것 같아요! 냄새도 안나요!그리고 앞전에 쓰던 마스크는 트러블이 많이올라 왔어요! 처음엔 그냥 피부가 안좋아진줄 알았는데 이거로 바꾸고는 트러블도 안나더라구요!  친구들하고 각자 마스크 교환해서 써보고 하는데 다들 이걸로 바꾸더라구요! 그만큼 좋음!! 완전추천해요~,"[-3.322934865951538, 6.140348434448242, -2.6287636756896973]"
2,1,1,473,"[0.15472906827926636, 0.11337332427501678, 0.14273682236671448]",다나마스크는 새부리형 찾다가 우연히 발견한 마스크에요~ 저렴한 가격과 넉넉한사이즈로 혹여 실패할까 두려운 마음으로 불안해 하면서 첫 구매를 했었네요 ㅎㅎ하지만 이렇게 또 재구매에 재구매로 이어졌네요^^기존 타 마스크 사용시엔 마스크를 사용한 얼굴에 습기가 많이 차고 그로 인해 안면부 건조와 트러블이 굉장히 심했었어요~촉촉하다는 앰플스틱에 화장이 뜰 정도로 여러가지 크림도 발라보고 했었지만 두껍고 통풍이 잘 안되는 바람에 아무 소용없더라구요 ㅠㅠ 또 다른 트러블을 낳을뿐 ㅠㅠ 다른마스크 찾고 찾다가 다나마스크를 발견!!그런데 다나마스크 에어 사용후 건조함도 굉장히 줄어들고 크기도 큼직해서 너무 편안히 잘 사용하고 있어요~ㅎㅎ남편도 편안하게 잘 사용중이고 아이들까지 모두 다나마스크 에어 사용중이랍니다!!얇고 가볍고 가격적인 면에서도 만족하면서 사용하고 있어요~ 앞으로도 쭈욱 다나마스크 애용 할 것 같아요♡또 구매하러 올게요~~감사합니다^^,"[-3.2536630630493164, 6.151752948760986, -2.7420759201049805]"
2,1,1,203,"[0.14476323127746582, 0.10108034312725067, 0.16002802550792694]","동그란끈, 새부리, 얼굴 간지러운거 없는 마스크...개인적으로 제가 마스크를 사는 기준이에요비싼 마스크 쓰다가 이게 자꾸 눈이 가서 한박스 샀는데 가격 품질 모두 너무너무너무너무 만족스러워요 가격이랑 품질 변함없이 계속 판매해주셨으면 좋겠어요집에있는거 다쓰면 이제 무조건 이걸로 쓰려고요아니진짜이거왜안유묭하지 진작샀어야했는뎅계속 쭉 생산해주세요!! 단종절대금지,,","[-3.1361756324768066, 6.105701923370361, -2.822408437728882]"
2,1,1,154,"[0.16293923556804657, 0.11032061278820038, 0.14899849891662598]",3번째 주문했습니다.하루종일하면  어떨지 모르나5~6시간정도 계속하고 있어도 귀안아파요냄새도 안나고 사이즈도 적당하게 크서  얼굴세  딱 일붙고 좋아요~이제품보다  더싼제품 많이  있던데못바꾸겠어오~ㅎ 그렇다고  비싼편도아니고~코로나  나라져도  황사차단용으로계속 쓸생각 ㅎㅎ,"[-3.2386090755462646, 6.1578240394592285, -2.7439050674438477]"
2,1,1,208,"[0.1541561782360077, 0.11258912086486816, 0.1670396775007248]","여성. 넓은 얼굴. 제일편한 마스크.새부리형 마스크 중에서 제일 큰게 아닐까 싶습니다! 제 얼굴이 큰편이라 왠만한 마스크는 다 작더라구요ㅠㅠ 근데 이건 진짜 커서 너무 편해요 ! 그리고 정말 얇아요 여름에도 쓰기 편해요유명한것들 미0마스크, 조정석이 광고하는거 등등 다 써봤는데 이게 짱이에요 그래서 한번에 100개 파는거 저한텐 너무 좋아요 ! 다 떨어지면 또 살게요 !","[-3.192744255065918, 6.130735874176025, -2.7738373279571533]"
2,1,1,143,"[0.15095604956150055, 0.11773636937141418, 0.15931379795074463]",몇백장 구매해서 쟁여놓고 씁니다다나 에어숨만 써요장점1.엄청편하다2.옆모습이 웃기지 않다3.얼굴 작아보인다4. 두가지 색상으로 코디따라 다르게 가능5.패키징 고급스러움단점다나 에어숨말고는 이제 못쓴다ㅠ그래서 급할때 딴 것 쓰면 스트레스 너무 받아서 쟁여놔요,"[-3.188749313354492, 6.096933364868164, -2.756188154220581]"
2,1,1,138,"[0.15744000673294067, 0.1094525009393692, 0.14719711244106293]",만삭 임산부라 살도찌고 심지어 미접종이라 코로나시국에 밖에도 잘 못나가는데 새부리형에 광대까지 커버해주는 넉넉한 크기마스크 & 도톰하고 안전한 kf94 마스크로는 이게 최고인듯합니다!! 너무만족스러워서 두번째 샀는데도 다시 이거로만 쓸것 같아요!!,"[-3.2589614391326904, 6.175504684448242, -2.716280460357666]"
2,1,1,178,"[0.16813163459300995, 0.11251214891672134, 0.1565188616514206]",제가 피부도 예민하고 마스크에 화장이 닿는것도 싫어서 정말 여러종류의 마스크를 써봤는데 다나 에어숨이 써본 마스크중 최고입니다. 이미 100장 있는데도 추가로 200장 또샀어요.  말할때도 마스크가 입이나 코에 안닿아서 넘 좋고 전혀 답답하지기 않아요. 귀도 편하구요! 블랙이 나와서 또 추가구매 했네요~ 많이파세요^^,"[-3.2335870265960693, 6.172886848449707, -2.761368989944458]"
2,1,1,223,"[0.15271160006523132, 0.12417135387659073, 0.1703311651945114]",재재구매입니다!다나 마스크 쓰고 난 뒤엔 계속 다나 마스크만 착용하고 있습니다! 그냥 저에겐 딱이에요!흰색만 쓰다가 검정 처음 주문해서 썼는데 기분탓이겠죠? 끈이 더 편한 거 같은 너낌~~~? (다시 확인해보니 검정 마스크 끈이 더 얇네요! 염색을 해서 그런가?) 계속해서 이 품질과 가끔 할인도 크게 해주시면 더 감사한 마음으로 계속 구매하고 잘 쓰겠습니다!다나 마스크 믿고 쓰세요!!!!!!!!!,"[-3.2638962268829346, 6.131141185760498, -2.7003443241119385]"
2,1,1,205,"[0.15600527822971344, 0.11802666634321213, 0.13397099077701569]","코로나 이후 지금까지 사용한 마스크 중에최고의 마스크입니다.kf94임에도 숨쉬기 편하고, 오래 껴도 귀가 안아파요화장하고 마스크 쓰면 마스크에 화장 다 묻어서난리나는데 다나 에어숨은 화장이 잘 묻어나지 않는 마스크네요오래 쓰고 있어도 코 부분만 살짝 화장이 묻어나고그 외 볼이나 턱은 화장이 거의 지워지지않습니다.블랙, 화이트 하나씩 샀고다 쓰면 재구매할 예정이에요!","[-3.225435733795166, 6.128719329833984, -2.738725185394287]"
2,1,1,168,"[0.14725086092948914, 0.11160492151975632, 0.16919681429862976]","50장 써보고나서 100장 재구매했어요.두께감 적당, 움직임 없음, 귀 안아픔, 숨쉬기 편함, 모양예쁨. 모든걸 다 갖췄어요. 남자식구들 중 평균보다 얼굴이 큰 분들은 조금 작은감이 있다고 했어요. 그렇다고 불편한건 아니고 좀 작다고ㅎㅎ 검정색도 있던데 필요할때 검정도 재구매할게요. 계속 팔아주세요!","[-3.282315969467163, 6.155179500579834, -2.6876490116119385]"
2,1,1,119,"[0.15435488522052765, 0.11858496814966202, 0.15219329297542572]",여름에도 숨쉬기편해서 이것만 쓰게되네요싼제품들은 보풀도금방 생겨 간지럽고 숨막히고 귀아프고ㅋ안쓰고 쌓아두면 더 낭비지요~ 돈좀 더주고 좋은거 쓰는게 정신건강에 낫지싶어요ㅋㅋ핏도 예쁘고 오래착용해도 귀아프지도 않아요,"[-2.978965997695923, 5.985787868499756, -2.8872900009155273]"
2,1,1,126,"[0.15710441768169403, 0.13301128149032593, 0.15921391546726227]","저희부부 이것저것 다써봤는데 다나마스크가 젤좋아요! 주변인들에게 추천해주기도 한답니다~~예쁘기도하구요 ,두께감! 착용감, 크기..무엇보다 피부트러블이 없구요,귀도 안아파요.벌써 몇번째 주문하는지~~  이틀전에도 구매했어요!!!","[-3.2085633277893066, 6.137370586395264, -2.7569141387939453]"
2,1,1,129,"[0.14693114161491394, 0.1234336718916893, 0.17967484891414642]",다나 에어숨을 쓰고나서 여기저기 엄청 추천을 많이 했어요! 이모가 좋아보인다고 하셔서 하나 드렸더니정말 맘에 들어하시더라구요!바로 50개 한 박스를 댁으로 보내드렸죠! 선물로 드린거라 사진은 없네요 ㅠㅠ추천 많이 하고 있습니다 ☺️,"[-3.2540619373321533, 6.163222789764404, -2.7563576698303223]"
